start training...
Epoch: 42300, Train Loss: 0.000469, Test Loss: 0.000792
Epoch: 42400, Train Loss: 0.000484, Test Loss: 0.000818
Epoch: 42500, Train Loss: 0.000468, Test Loss: 0.000792
Epoch: 42600, Train Loss: 0.000472, Test Loss: 0.000799
Epoch: 42700, Train Loss: 0.000467, Test Loss: 0.000791
Epoch: 42800, Train Loss: 0.000467, Test Loss: 0.000792
Epoch: 42900, Train Loss: 0.000470, Test Loss: 0.000799
Epoch: 43000, Train Loss: 0.000491, Test Loss: 0.000814
Epoch: 43100, Train Loss: 0.000472, Test Loss: 0.000793
Epoch: 43200, Train Loss: 0.000466, Test Loss: 0.000790
Epoch: 43300, Train Loss: 0.000472, Test Loss: 0.000794
Epoch: 43400, Train Loss: 0.000468, Test Loss: 0.000796
Epoch: 43500, Train Loss: 0.000469, Test Loss: 0.000792
Epoch: 43600, Train Loss: 0.000462, Test Loss: 0.000788
Epoch: 43700, Train Loss: 0.000459, Test Loss: 0.000784
Epoch: 43800, Train Loss: 0.000460, Test Loss: 0.000785
Epoch: 43900, Train Loss: 0.000497, Test Loss: 0.000840
Epoch: 44000, Train Loss: 0.000457, Test Loss: 0.000783
Epoch: 44100, Train Loss: 0.000485, Test Loss: 0.000811
Epoch: 44200, Train Loss: 0.000456, Test Loss: 0.000782
Epoch: 44300, Train Loss: 0.000488, Test Loss: 0.000813
Epoch: 44400, Train Loss: 0.000460, Test Loss: 0.000783
Epoch: 44500, Train Loss: 0.000481, Test Loss: 0.000798
Epoch: 44600, Train Loss: 0.000458, Test Loss: 0.000781
Epoch: 44700, Train Loss: 0.000469, Test Loss: 0.000804
Epoch: 44800, Train Loss: 0.000453, Test Loss: 0.000779
Epoch: 44900, Train Loss: 0.000455, Test Loss: 0.000785
Epoch: 45000, Train Loss: 0.000472, Test Loss: 0.000792
Epoch: 45100, Train Loss: 0.000451, Test Loss: 0.000778
Epoch: 45200, Train Loss: 0.000454, Test Loss: 0.000784
Epoch: 45300, Train Loss: 0.000447, Test Loss: 0.000775
Epoch: 45400, Train Loss: 0.000455, Test Loss: 0.000777
Epoch: 45500, Train Loss: 0.000475, Test Loss: 0.000811
Epoch: 45600, Train Loss: 0.000459, Test Loss: 0.000784
Epoch: 45700, Train Loss: 0.000453, Test Loss: 0.000782
Epoch: 45800, Train Loss: 0.000446, Test Loss: 0.000774
Epoch: 45900, Train Loss: 0.000482, Test Loss: 0.000811
Epoch: 46000, Train Loss: 0.000442, Test Loss: 0.000771
Epoch: 46100, Train Loss: 0.000466, Test Loss: 0.000801
Epoch: 46200, Train Loss: 0.000441, Test Loss: 0.000769
Epoch: 46300, Train Loss: 0.000441, Test Loss: 0.000769
Epoch: 46400, Train Loss: 0.000440, Test Loss: 0.000769
Epoch: 46500, Train Loss: 0.000440, Test Loss: 0.000770
Epoch: 46600, Train Loss: 0.000444, Test Loss: 0.000774
Epoch: 46700, Train Loss: 0.000439, Test Loss: 0.000767
Epoch: 46800, Train Loss: 0.000444, Test Loss: 0.000774
Epoch: 46900, Train Loss: 0.000441, Test Loss: 0.000772
Epoch: 47000, Train Loss: 0.000438, Test Loss: 0.000766
Epoch: 47100, Train Loss: 0.000460, Test Loss: 0.000795
Epoch: 47200, Train Loss: 0.000437, Test Loss: 0.000768
Epoch: 47300, Train Loss: 0.000453, Test Loss: 0.000786
Epoch: 47400, Train Loss: 0.000435, Test Loss: 0.000766
Epoch: 47500, Train Loss: 0.000436, Test Loss: 0.000766
Epoch: 47600, Train Loss: 0.000453, Test Loss: 0.000777
Epoch: 47700, Train Loss: 0.000436, Test Loss: 0.000769
Epoch: 47800, Train Loss: 0.000433, Test Loss: 0.000766
Epoch: 47900, Train Loss: 0.000448, Test Loss: 0.000774
Epoch: 48000, Train Loss: 0.000432, Test Loss: 0.000765
Epoch: 48100, Train Loss: 0.000432, Test Loss: 0.000763
Epoch: 48200, Train Loss: 0.000428, Test Loss: 0.000759
Epoch: 48300, Train Loss: 0.000448, Test Loss: 0.000772
Epoch: 48400, Train Loss: 0.000474, Test Loss: 0.000824
Epoch: 48500, Train Loss: 0.000430, Test Loss: 0.000757
Epoch: 48600, Train Loss: 0.000426, Test Loss: 0.000759
Epoch: 48700, Train Loss: 0.000425, Test Loss: 0.000757
Epoch: 48800, Train Loss: 0.000424, Test Loss: 0.000757
Epoch: 48900, Train Loss: 0.000431, Test Loss: 0.000765
Epoch: 49000, Train Loss: 0.000424, Test Loss: 0.000757
Epoch: 49100, Train Loss: 0.000423, Test Loss: 0.000755
Epoch: 49200, Train Loss: 0.000430, Test Loss: 0.000757
Epoch: 49300, Train Loss: 0.000423, Test Loss: 0.000758
Epoch: 49400, Train Loss: 0.000422, Test Loss: 0.000752
Epoch: 49500, Train Loss: 0.000427, Test Loss: 0.000759
Epoch: 49600, Train Loss: 0.000422, Test Loss: 0.000756
Epoch: 49700, Train Loss: 0.000425, Test Loss: 0.000754
Epoch: 49800, Train Loss: 0.000429, Test Loss: 0.000761
Epoch: 49900, Train Loss: 0.000426, Test Loss: 0.000755
Epoch: 50000, Train Loss: 0.000422, Test Loss: 0.000755
Epoch: 50100, Train Loss: 0.000425, Test Loss: 0.000756
Epoch: 50200, Train Loss: 0.000423, Test Loss: 0.000758
Epoch: 50300, Train Loss: 0.000419, Test Loss: 0.000752
Epoch: 50400, Train Loss: 0.000417, Test Loss: 0.000751
Epoch: 50500, Train Loss: 0.000414, Test Loss: 0.000747
Epoch: 50600, Train Loss: 0.000413, Test Loss: 0.000747
Epoch: 50700, Train Loss: 0.000436, Test Loss: 0.000777
Epoch: 50800, Train Loss: 0.000416, Test Loss: 0.000754
Epoch: 50900, Train Loss: 0.000411, Test Loss: 0.000745
Epoch: 51000, Train Loss: 0.000431, Test Loss: 0.000765
Epoch: 51100, Train Loss: 0.000418, Test Loss: 0.000754
Epoch: 51200, Train Loss: 0.000424, Test Loss: 0.000763
Epoch: 51300, Train Loss: 0.000415, Test Loss: 0.000751
Epoch: 51400, Train Loss: 0.000413, Test Loss: 0.000745
Epoch: 51500, Train Loss: 0.000414, Test Loss: 0.000753
Epoch: 51600, Train Loss: 0.000407, Test Loss: 0.000745
Epoch: 51700, Train Loss: 0.000407, Test Loss: 0.000743
Epoch: 51800, Train Loss: 0.000421, Test Loss: 0.000761
Epoch: 51900, Train Loss: 0.000414, Test Loss: 0.000753
Epoch: 52000, Train Loss: 0.000416, Test Loss: 0.000755
Epoch: 52100, Train Loss: 0.000416, Test Loss: 0.000760
Epoch: 52200, Train Loss: 0.000411, Test Loss: 0.000750
Epoch: 52300, Train Loss: 0.000411, Test Loss: 0.000744
Epoch: 52400, Train Loss: 0.000415, Test Loss: 0.000752
Epoch: 52500, Train Loss: 0.000401, Test Loss: 0.000738
Epoch: 52600, Train Loss: 0.000404, Test Loss: 0.000740
Epoch: 52700, Train Loss: 0.000403, Test Loss: 0.000743
Epoch: 52800, Train Loss: 0.000414, Test Loss: 0.000745
Epoch: 52900, Train Loss: 0.000403, Test Loss: 0.000741
Epoch: 53000, Train Loss: 0.000429, Test Loss: 0.000772
Epoch: 53100, Train Loss: 0.000397, Test Loss: 0.000735
Epoch: 53200, Train Loss: 0.000407, Test Loss: 0.000754
Epoch: 53300, Train Loss: 0.000400, Test Loss: 0.000740
Epoch: 53400, Train Loss: 0.000398, Test Loss: 0.000739
Epoch: 53500, Train Loss: 0.000405, Test Loss: 0.000744
Epoch: 53600, Train Loss: 0.000405, Test Loss: 0.000740
Epoch: 53700, Train Loss: 0.000411, Test Loss: 0.000752
Epoch: 53800, Train Loss: 0.000398, Test Loss: 0.000738
Epoch: 53900, Train Loss: 0.000398, Test Loss: 0.000739
Epoch: 54000, Train Loss: 0.000399, Test Loss: 0.000737
Epoch: 54100, Train Loss: 0.000393, Test Loss: 0.000734
Epoch: 54200, Train Loss: 0.000393, Test Loss: 0.000734
Epoch: 54300, Train Loss: 0.000392, Test Loss: 0.000732
Epoch: 54400, Train Loss: 0.000394, Test Loss: 0.000735
Epoch: 54500, Train Loss: 0.000391, Test Loss: 0.000731
Epoch: 54600, Train Loss: 0.000404, Test Loss: 0.000748
Epoch: 54700, Train Loss: 0.000389, Test Loss: 0.000731
Epoch: 54800, Train Loss: 0.000393, Test Loss: 0.000735
Epoch: 54900, Train Loss: 0.000389, Test Loss: 0.000730
Epoch: 55000, Train Loss: 0.000391, Test Loss: 0.000733
Epoch: 55100, Train Loss: 0.000389, Test Loss: 0.000730
Epoch: 55200, Train Loss: 0.000387, Test Loss: 0.000728
Epoch: 55300, Train Loss: 0.000387, Test Loss: 0.000730
Epoch: 55400, Train Loss: 0.000406, Test Loss: 0.000751
Epoch: 55500, Train Loss: 0.000385, Test Loss: 0.000725
Epoch: 55600, Train Loss: 0.000391, Test Loss: 0.000726
Epoch: 55700, Train Loss: 0.000404, Test Loss: 0.000756
Epoch: 55800, Train Loss: 0.000384, Test Loss: 0.000728
Epoch: 55900, Train Loss: 0.000421, Test Loss: 0.000749
Epoch: 56000, Train Loss: 0.000384, Test Loss: 0.000724
Epoch: 56100, Train Loss: 0.000390, Test Loss: 0.000732
Epoch: 56200, Train Loss: 0.000383, Test Loss: 0.000722
Epoch: 56300, Train Loss: 0.000381, Test Loss: 0.000725
Epoch: 56400, Train Loss: 0.000380, Test Loss: 0.000723
Epoch: 56500, Train Loss: 0.000388, Test Loss: 0.000727
Epoch: 56600, Train Loss: 0.000390, Test Loss: 0.000732
Epoch: 56700, Train Loss: 0.000380, Test Loss: 0.000723
Epoch: 56800, Train Loss: 0.000391, Test Loss: 0.000728
Epoch: 56900, Train Loss: 0.000386, Test Loss: 0.000731
Epoch: 57000, Train Loss: 0.000390, Test Loss: 0.000727
Epoch: 57100, Train Loss: 0.000380, Test Loss: 0.000722
Epoch: 57200, Train Loss: 0.000376, Test Loss: 0.000719
Epoch: 57300, Train Loss: 0.000400, Test Loss: 0.000745
Epoch: 57400, Train Loss: 0.000382, Test Loss: 0.000723
Epoch: 57500, Train Loss: 0.000382, Test Loss: 0.000722
Epoch: 57600, Train Loss: 0.000400, Test Loss: 0.000744
Epoch: 57700, Train Loss: 0.000386, Test Loss: 0.000742
Epoch: 57800, Train Loss: 0.000374, Test Loss: 0.000717
Epoch: 57900, Train Loss: 0.000401, Test Loss: 0.000739
Epoch: 58000, Train Loss: 0.000380, Test Loss: 0.000725
Epoch: 58100, Train Loss: 0.000372, Test Loss: 0.000718
Epoch: 58200, Train Loss: 0.000376, Test Loss: 0.000723
Epoch: 58300, Train Loss: 0.000389, Test Loss: 0.000737
Epoch: 58400, Train Loss: 0.000379, Test Loss: 0.000722
Epoch: 58500, Train Loss: 0.000373, Test Loss: 0.000720
Epoch: 58600, Train Loss: 0.000372, Test Loss: 0.000717
Epoch: 58700, Train Loss: 0.000373, Test Loss: 0.000718
Epoch: 58800, Train Loss: 0.000375, Test Loss: 0.000724
Epoch: 58900, Train Loss: 0.000374, Test Loss: 0.000717
Epoch: 59000, Train Loss: 0.000385, Test Loss: 0.000727
Epoch: 59100, Train Loss: 0.000367, Test Loss: 0.000713
Epoch: 59200, Train Loss: 0.000378, Test Loss: 0.000720
Epoch: 59300, Train Loss: 0.000367, Test Loss: 0.000714
Epoch: 59400, Train Loss: 0.000377, Test Loss: 0.000727
Epoch: 59500, Train Loss: 0.000365, Test Loss: 0.000714
Epoch: 59600, Train Loss: 0.000398, Test Loss: 0.000730
Epoch: 59700, Train Loss: 0.000368, Test Loss: 0.000716
Epoch: 59800, Train Loss: 0.000367, Test Loss: 0.000713
Epoch: 59900, Train Loss: 0.000390, Test Loss: 0.000732
Epoch: 60000, Train Loss: 0.000366, Test Loss: 0.000711
Epoch: 60100, Train Loss: 0.000380, Test Loss: 0.000728
Epoch: 60200, Train Loss: 0.000370, Test Loss: 0.000720
Epoch: 60300, Train Loss: 0.000363, Test Loss: 0.000712
Epoch: 60400, Train Loss: 0.000366, Test Loss: 0.000715
Epoch: 60500, Train Loss: 0.000386, Test Loss: 0.000743
Epoch: 60600, Train Loss: 0.000361, Test Loss: 0.000710
Epoch: 60700, Train Loss: 0.000360, Test Loss: 0.000708
Epoch: 60800, Train Loss: 0.000361, Test Loss: 0.000708
Epoch: 60900, Train Loss: 0.000360, Test Loss: 0.000708
Epoch: 61000, Train Loss: 0.000411, Test Loss: 0.000747
Epoch: 61100, Train Loss: 0.000361, Test Loss: 0.000711
Epoch: 61200, Train Loss: 0.000367, Test Loss: 0.000718
Epoch: 61300, Train Loss: 0.000361, Test Loss: 0.000711
Epoch: 61400, Train Loss: 0.000378, Test Loss: 0.000717
Epoch: 61500, Train Loss: 0.000359, Test Loss: 0.000707
Epoch: 61600, Train Loss: 0.000359, Test Loss: 0.000709
Epoch: 61700, Train Loss: 0.000371, Test Loss: 0.000713
Epoch: 61800, Train Loss: 0.000357, Test Loss: 0.000707
Epoch: 61900, Train Loss: 0.000370, Test Loss: 0.000725
Epoch: 62000, Train Loss: 0.000357, Test Loss: 0.000709
Epoch: 62100, Train Loss: 0.000362, Test Loss: 0.000710
Epoch: 62200, Train Loss: 0.000355, Test Loss: 0.000703
Epoch: 62300, Train Loss: 0.000358, Test Loss: 0.000712
Epoch: 62400, Train Loss: 0.000373, Test Loss: 0.000724
Epoch: 62500, Train Loss: 0.000354, Test Loss: 0.000704
Epoch: 62600, Train Loss: 0.000383, Test Loss: 0.000723
Epoch: 62700, Train Loss: 0.000353, Test Loss: 0.000704
Epoch: 62800, Train Loss: 0.000357, Test Loss: 0.000706
Epoch: 62900, Train Loss: 0.000356, Test Loss: 0.000706
Epoch: 63000, Train Loss: 0.000353, Test Loss: 0.000704
Epoch: 63100, Train Loss: 0.000355, Test Loss: 0.000707
Epoch: 63200, Train Loss: 0.000355, Test Loss: 0.000706
Epoch: 63300, Train Loss: 0.000352, Test Loss: 0.000701
Epoch: 63400, Train Loss: 0.000358, Test Loss: 0.000711
Epoch: 63500, Train Loss: 0.000352, Test Loss: 0.000704
Epoch: 63600, Train Loss: 0.000350, Test Loss: 0.000703
Epoch: 63700, Train Loss: 0.000350, Test Loss: 0.000699
Epoch: 63800, Train Loss: 0.000352, Test Loss: 0.000703
Epoch: 63900, Train Loss: 0.000352, Test Loss: 0.000701
Epoch: 64000, Train Loss: 0.000349, Test Loss: 0.000702
Epoch: 64100, Train Loss: 0.000348, Test Loss: 0.000702
Epoch: 64200, Train Loss: 0.000359, Test Loss: 0.000712
Epoch: 64300, Train Loss: 0.000352, Test Loss: 0.000703
Epoch: 64400, Train Loss: 0.000345, Test Loss: 0.000697
Epoch: 64500, Train Loss: 0.000345, Test Loss: 0.000699
Epoch: 64600, Train Loss: 0.000361, Test Loss: 0.000714
Epoch: 64700, Train Loss: 0.000344, Test Loss: 0.000695
Epoch: 64800, Train Loss: 0.000351, Test Loss: 0.000699
Epoch: 64900, Train Loss: 0.000347, Test Loss: 0.000703
Epoch: 65000, Train Loss: 0.000344, Test Loss: 0.000698
Epoch: 65100, Train Loss: 0.000344, Test Loss: 0.000701
Epoch: 65200, Train Loss: 0.000355, Test Loss: 0.000710
Epoch: 65300, Train Loss: 0.000349, Test Loss: 0.000705
Epoch: 65400, Train Loss: 0.000344, Test Loss: 0.000697
Epoch: 65500, Train Loss: 0.000349, Test Loss: 0.000704
Epoch: 65600, Train Loss: 0.000341, Test Loss: 0.000695
Epoch: 65700, Train Loss: 0.000351, Test Loss: 0.000704
Epoch: 65800, Train Loss: 0.000353, Test Loss: 0.000708
Epoch: 65900, Train Loss: 0.000350, Test Loss: 0.000703
Epoch: 66000, Train Loss: 0.000345, Test Loss: 0.000704
Epoch: 66100, Train Loss: 0.000341, Test Loss: 0.000695
Epoch: 66200, Train Loss: 0.000343, Test Loss: 0.000700
Epoch: 66300, Train Loss: 0.000355, Test Loss: 0.000708
Epoch: 66400, Train Loss: 0.000343, Test Loss: 0.000701
Epoch: 66500, Train Loss: 0.000342, Test Loss: 0.000698
Epoch: 66600, Train Loss: 0.000377, Test Loss: 0.000728
Epoch: 66700, Train Loss: 0.000352, Test Loss: 0.000706
Epoch: 66800, Train Loss: 0.000339, Test Loss: 0.000697
Epoch: 66900, Train Loss: 0.000357, Test Loss: 0.000705
Epoch: 67000, Train Loss: 0.000353, Test Loss: 0.000714
Epoch: 67100, Train Loss: 0.000341, Test Loss: 0.000696
Epoch: 67200, Train Loss: 0.000357, Test Loss: 0.000707
Epoch: 67300, Train Loss: 0.000340, Test Loss: 0.000697
Epoch: 67400, Train Loss: 0.000336, Test Loss: 0.000691
Epoch: 67500, Train Loss: 0.000336, Test Loss: 0.000694
Epoch: 67600, Train Loss: 0.000345, Test Loss: 0.000704
Epoch: 67700, Train Loss: 0.000364, Test Loss: 0.000711
Epoch: 67800, Train Loss: 0.000340, Test Loss: 0.000693
Epoch: 67900, Train Loss: 0.000336, Test Loss: 0.000693
Epoch: 68000, Train Loss: 0.000341, Test Loss: 0.000702
Epoch: 68100, Train Loss: 0.000360, Test Loss: 0.000707
Epoch: 68200, Train Loss: 0.000331, Test Loss: 0.000689
Epoch: 68300, Train Loss: 0.000333, Test Loss: 0.000691
Epoch: 68400, Train Loss: 0.000341, Test Loss: 0.000699
Epoch: 68500, Train Loss: 0.000337, Test Loss: 0.000700
Epoch: 68600, Train Loss: 0.000338, Test Loss: 0.000699
Epoch: 68700, Train Loss: 0.000334, Test Loss: 0.000693
Epoch: 68800, Train Loss: 0.000333, Test Loss: 0.000692
Epoch: 68900, Train Loss: 0.000337, Test Loss: 0.000696
Epoch: 69000, Train Loss: 0.000336, Test Loss: 0.000695
Epoch: 69100, Train Loss: 0.000331, Test Loss: 0.000689
Epoch: 69200, Train Loss: 0.000334, Test Loss: 0.000690
Epoch: 69300, Train Loss: 0.000330, Test Loss: 0.000688
Epoch: 69400, Train Loss: 0.000341, Test Loss: 0.000694
Epoch: 69500, Train Loss: 0.000335, Test Loss: 0.000691
Epoch: 69600, Train Loss: 0.000329, Test Loss: 0.000689
Epoch: 69700, Train Loss: 0.000336, Test Loss: 0.000692
Epoch: 69800, Train Loss: 0.000334, Test Loss: 0.000688
Epoch: 69900, Train Loss: 0.000339, Test Loss: 0.000708
Epoch: 70000, Train Loss: 0.000332, Test Loss: 0.000696
Epoch: 70100, Train Loss: 0.000329, Test Loss: 0.000689
Epoch: 70200, Train Loss: 0.000331, Test Loss: 0.000690
Epoch: 70300, Train Loss: 0.000334, Test Loss: 0.000697
Epoch: 70400, Train Loss: 0.000330, Test Loss: 0.000687
Epoch: 70500, Train Loss: 0.000327, Test Loss: 0.000685
Epoch: 70600, Train Loss: 0.000325, Test Loss: 0.000685
Epoch: 70700, Train Loss: 0.000334, Test Loss: 0.000695
Epoch: 70800, Train Loss: 0.000330, Test Loss: 0.000690
Epoch: 70900, Train Loss: 0.000325, Test Loss: 0.000688
Epoch: 71000, Train Loss: 0.000328, Test Loss: 0.000687
Epoch: 71100, Train Loss: 0.000339, Test Loss: 0.000699
Epoch: 71200, Train Loss: 0.000333, Test Loss: 0.000694
Epoch: 71300, Train Loss: 0.000325, Test Loss: 0.000684
Epoch: 71400, Train Loss: 0.000326, Test Loss: 0.000687
Epoch: 71500, Train Loss: 0.000324, Test Loss: 0.000688
Epoch: 71600, Train Loss: 0.000324, Test Loss: 0.000684
Epoch: 71700, Train Loss: 0.000330, Test Loss: 0.000687
Epoch: 71800, Train Loss: 0.000321, Test Loss: 0.000683
Epoch: 71900, Train Loss: 0.000326, Test Loss: 0.000688
Epoch: 72000, Train Loss: 0.000323, Test Loss: 0.000683
Epoch: 72100, Train Loss: 0.000325, Test Loss: 0.000683
Epoch: 72200, Train Loss: 0.000320, Test Loss: 0.000682
Epoch: 72300, Train Loss: 0.000327, Test Loss: 0.000691
Epoch: 72400, Train Loss: 0.000325, Test Loss: 0.000684
Epoch: 72500, Train Loss: 0.000321, Test Loss: 0.000684
Epoch: 72600, Train Loss: 0.000318, Test Loss: 0.000680
Epoch: 72700, Train Loss: 0.000318, Test Loss: 0.000680
Epoch: 72800, Train Loss: 0.000321, Test Loss: 0.000682
Epoch: 72900, Train Loss: 0.000322, Test Loss: 0.000680
Epoch: 73000, Train Loss: 0.000318, Test Loss: 0.000682
Epoch: 73100, Train Loss: 0.000322, Test Loss: 0.000685
Epoch: 73200, Train Loss: 0.000326, Test Loss: 0.000691
Epoch: 73300, Train Loss: 0.000318, Test Loss: 0.000679
Epoch: 73400, Train Loss: 0.000329, Test Loss: 0.000701
Epoch: 73500, Train Loss: 0.000321, Test Loss: 0.000685
Epoch: 73600, Train Loss: 0.000319, Test Loss: 0.000680
Epoch: 73700, Train Loss: 0.000324, Test Loss: 0.000685
Epoch: 73800, Train Loss: 0.000319, Test Loss: 0.000679
Epoch: 73900, Train Loss: 0.000318, Test Loss: 0.000682
Epoch: 74000, Train Loss: 0.000317, Test Loss: 0.000679
Epoch: 74100, Train Loss: 0.000320, Test Loss: 0.000680
Epoch: 74200, Train Loss: 0.000322, Test Loss: 0.000686
Epoch: 74300, Train Loss: 0.000315, Test Loss: 0.000674
Epoch: 74400, Train Loss: 0.000316, Test Loss: 0.000679
Epoch: 74500, Train Loss: 0.000329, Test Loss: 0.000691
Epoch: 74600, Train Loss: 0.000317, Test Loss: 0.000681
Epoch: 74700, Train Loss: 0.000322, Test Loss: 0.000684
Epoch: 74800, Train Loss: 0.000315, Test Loss: 0.000680
Epoch: 74900, Train Loss: 0.000315, Test Loss: 0.000683
Epoch: 75000, Train Loss: 0.000317, Test Loss: 0.000679
Epoch: 75100, Train Loss: 0.000317, Test Loss: 0.000682
Epoch: 75200, Train Loss: 0.000314, Test Loss: 0.000675
Epoch: 75300, Train Loss: 0.000330, Test Loss: 0.000687
Epoch: 75400, Train Loss: 0.000368, Test Loss: 0.000726
Epoch: 75500, Train Loss: 0.000310, Test Loss: 0.000675
Epoch: 75600, Train Loss: 0.000314, Test Loss: 0.000673
Epoch: 75700, Train Loss: 0.000312, Test Loss: 0.000673
Epoch: 75800, Train Loss: 0.000314, Test Loss: 0.000675
Epoch: 75900, Train Loss: 0.000311, Test Loss: 0.000674
Epoch: 76000, Train Loss: 0.000327, Test Loss: 0.000694
Epoch: 76100, Train Loss: 0.000320, Test Loss: 0.000682
Epoch: 76200, Train Loss: 0.000326, Test Loss: 0.000704
Epoch: 76300, Train Loss: 0.000309, Test Loss: 0.000672
Epoch: 76400, Train Loss: 0.000309, Test Loss: 0.000672
Epoch: 76500, Train Loss: 0.000308, Test Loss: 0.000675
Epoch: 76600, Train Loss: 0.000342, Test Loss: 0.000715
Epoch: 76700, Train Loss: 0.000317, Test Loss: 0.000678
Epoch: 76800, Train Loss: 0.000312, Test Loss: 0.000674
Epoch: 76900, Train Loss: 0.000310, Test Loss: 0.000680
Epoch: 77000, Train Loss: 0.000320, Test Loss: 0.000690
Epoch: 77100, Train Loss: 0.000311, Test Loss: 0.000674
Epoch: 77200, Train Loss: 0.000316, Test Loss: 0.000686
Epoch: 77300, Train Loss: 0.000320, Test Loss: 0.000680
Epoch: 77400, Train Loss: 0.000332, Test Loss: 0.000703
Epoch: 77500, Train Loss: 0.000308, Test Loss: 0.000675
Epoch: 77600, Train Loss: 0.000317, Test Loss: 0.000681
Epoch: 77700, Train Loss: 0.000306, Test Loss: 0.000671
Epoch: 77800, Train Loss: 0.000306, Test Loss: 0.000670
Epoch: 77900, Train Loss: 0.000304, Test Loss: 0.000670
Epoch: 78000, Train Loss: 0.000305, Test Loss: 0.000671
Epoch: 78100, Train Loss: 0.000307, Test Loss: 0.000675
Epoch: 78200, Train Loss: 0.000304, Test Loss: 0.000672
Epoch: 78300, Train Loss: 0.000312, Test Loss: 0.000684
Epoch: 78400, Train Loss: 0.000304, Test Loss: 0.000670
Epoch: 78500, Train Loss: 0.000316, Test Loss: 0.000685
Epoch: 78600, Train Loss: 0.000304, Test Loss: 0.000669
Epoch: 78700, Train Loss: 0.000312, Test Loss: 0.000681
Epoch: 78800, Train Loss: 0.000303, Test Loss: 0.000671
Epoch: 78900, Train Loss: 0.000304, Test Loss: 0.000673
Epoch: 79000, Train Loss: 0.000309, Test Loss: 0.000680
Epoch: 79100, Train Loss: 0.000304, Test Loss: 0.000674
Epoch: 79200, Train Loss: 0.000302, Test Loss: 0.000670
Epoch: 79300, Train Loss: 0.000311, Test Loss: 0.000682
Epoch: 79400, Train Loss: 0.000305, Test Loss: 0.000674
Epoch: 79500, Train Loss: 0.000300, Test Loss: 0.000668
Epoch: 79600, Train Loss: 0.000308, Test Loss: 0.000679
Epoch: 79700, Train Loss: 0.000305, Test Loss: 0.000672
Epoch: 79800, Train Loss: 0.000299, Test Loss: 0.000667
Epoch: 79900, Train Loss: 0.000304, Test Loss: 0.000668
Epoch: 80000, Train Loss: 0.000304, Test Loss: 0.000666
Epoch: 80100, Train Loss: 0.000318, Test Loss: 0.000679
Epoch: 80200, Train Loss: 0.000301, Test Loss: 0.000668
Epoch: 80300, Train Loss: 0.000302, Test Loss: 0.000668
Epoch: 80400, Train Loss: 0.000301, Test Loss: 0.000667
Epoch: 80500, Train Loss: 0.000303, Test Loss: 0.000669
Epoch: 80600, Train Loss: 0.000306, Test Loss: 0.000670
Epoch: 80700, Train Loss: 0.000306, Test Loss: 0.000672
Epoch: 80800, Train Loss: 0.000301, Test Loss: 0.000668
Epoch: 80900, Train Loss: 0.000299, Test Loss: 0.000663
Epoch: 81000, Train Loss: 0.000303, Test Loss: 0.000673
Epoch: 81100, Train Loss: 0.000305, Test Loss: 0.000674
Epoch: 81200, Train Loss: 0.000299, Test Loss: 0.000668
Epoch: 81300, Train Loss: 0.000315, Test Loss: 0.000687
Epoch: 81400, Train Loss: 0.000302, Test Loss: 0.000669
Epoch: 81500, Train Loss: 0.000300, Test Loss: 0.000672
Epoch: 81600, Train Loss: 0.000296, Test Loss: 0.000665
Epoch: 81700, Train Loss: 0.000301, Test Loss: 0.000671
Epoch: 81800, Train Loss: 0.000295, Test Loss: 0.000664
Epoch: 81900, Train Loss: 0.000307, Test Loss: 0.000680
Epoch: 82000, Train Loss: 0.000294, Test Loss: 0.000663
Epoch: 82100, Train Loss: 0.000314, Test Loss: 0.000680
Epoch: 82200, Train Loss: 0.000297, Test Loss: 0.000665
Epoch: 82300, Train Loss: 0.000306, Test Loss: 0.000677
Epoch: 82400, Train Loss: 0.000295, Test Loss: 0.000665
Epoch: 82500, Train Loss: 0.000296, Test Loss: 0.000664
Epoch: 82600, Train Loss: 0.000297, Test Loss: 0.000665
Epoch: 82700, Train Loss: 0.000296, Test Loss: 0.000662
Epoch: 82800, Train Loss: 0.000309, Test Loss: 0.000672
Epoch: 82900, Train Loss: 0.000292, Test Loss: 0.000661
Epoch: 83000, Train Loss: 0.000298, Test Loss: 0.000667
Epoch: 83100, Train Loss: 0.000297, Test Loss: 0.000667
Epoch: 83200, Train Loss: 0.000309, Test Loss: 0.000691
Epoch: 83300, Train Loss: 0.000293, Test Loss: 0.000664
Epoch: 83400, Train Loss: 0.000292, Test Loss: 0.000662
Epoch: 83500, Train Loss: 0.000300, Test Loss: 0.000667
Epoch: 83600, Train Loss: 0.000294, Test Loss: 0.000665
Epoch: 83700, Train Loss: 0.000295, Test Loss: 0.000662
Epoch: 83800, Train Loss: 0.000303, Test Loss: 0.000672
Epoch: 83900, Train Loss: 0.000297, Test Loss: 0.000664
Epoch: 84000, Train Loss: 0.000308, Test Loss: 0.000673
Epoch: 84100, Train Loss: 0.000291, Test Loss: 0.000659
Epoch: 84200, Train Loss: 0.000298, Test Loss: 0.000667
Epoch: 84300, Train Loss: 0.000298, Test Loss: 0.000668
Epoch: 84400, Train Loss: 0.000299, Test Loss: 0.000667
Epoch: 84500, Train Loss: 0.000293, Test Loss: 0.000662
Epoch: 84600, Train Loss: 0.000295, Test Loss: 0.000664
