(5999, 50)
start training...
Epoch: 42200, Train Loss: 0.000496, Test Loss: 0.001455
Epoch: 42300, Train Loss: 0.000502, Test Loss: 0.001471
Epoch: 42400, Train Loss: 0.000503, Test Loss: 0.001468
Epoch: 42500, Train Loss: 0.000498, Test Loss: 0.001462
Epoch: 42600, Train Loss: 0.000496, Test Loss: 0.001460
Epoch: 42700, Train Loss: 0.000523, Test Loss: 0.001487
Epoch: 42800, Train Loss: 0.000502, Test Loss: 0.001458
Epoch: 42900, Train Loss: 0.000493, Test Loss: 0.001462
Epoch: 43000, Train Loss: 0.000532, Test Loss: 0.001473
Epoch: 43100, Train Loss: 0.000491, Test Loss: 0.001462
Epoch: 43200, Train Loss: 0.000491, Test Loss: 0.001462
Epoch: 43300, Train Loss: 0.000529, Test Loss: 0.001484
Epoch: 43400, Train Loss: 0.000488, Test Loss: 0.001463
Epoch: 43500, Train Loss: 0.000527, Test Loss: 0.001483
Epoch: 43600, Train Loss: 0.000492, Test Loss: 0.001465
Epoch: 43700, Train Loss: 0.000486, Test Loss: 0.001461
Epoch: 43800, Train Loss: 0.000488, Test Loss: 0.001463
Epoch: 43900, Train Loss: 0.000495, Test Loss: 0.001479
Epoch: 44000, Train Loss: 0.000489, Test Loss: 0.001466
Epoch: 44100, Train Loss: 0.000484, Test Loss: 0.001466
Epoch: 44200, Train Loss: 0.000492, Test Loss: 0.001471
Epoch: 44300, Train Loss: 0.000484, Test Loss: 0.001467
Epoch: 44400, Train Loss: 0.000489, Test Loss: 0.001472
Epoch: 44500, Train Loss: 0.000483, Test Loss: 0.001466
Epoch: 44600, Train Loss: 0.000484, Test Loss: 0.001471
Epoch: 44700, Train Loss: 0.000481, Test Loss: 0.001469
Epoch: 44800, Train Loss: 0.000501, Test Loss: 0.001483
Epoch: 44900, Train Loss: 0.000517, Test Loss: 0.001489
Epoch: 45000, Train Loss: 0.000479, Test Loss: 0.001468
Epoch: 45100, Train Loss: 0.000503, Test Loss: 0.001480
Epoch: 45200, Train Loss: 0.000539, Test Loss: 0.001529
Epoch: 45300, Train Loss: 0.000481, Test Loss: 0.001473
Epoch: 45400, Train Loss: 0.000479, Test Loss: 0.001472
Epoch: 45500, Train Loss: 0.000490, Test Loss: 0.001482
Epoch: 45600, Train Loss: 0.000481, Test Loss: 0.001474
Epoch: 45700, Train Loss: 0.000489, Test Loss: 0.001479
Epoch: 45800, Train Loss: 0.000475, Test Loss: 0.001472
Epoch: 45900, Train Loss: 0.000502, Test Loss: 0.001486
Epoch: 46000, Train Loss: 0.000485, Test Loss: 0.001474
Epoch: 46100, Train Loss: 0.000513, Test Loss: 0.001515
Epoch: 46200, Train Loss: 0.000485, Test Loss: 0.001483
Epoch: 46300, Train Loss: 0.000481, Test Loss: 0.001484
Epoch: 46400, Train Loss: 0.000500, Test Loss: 0.001499
Epoch: 46500, Train Loss: 0.000482, Test Loss: 0.001478
Epoch: 46600, Train Loss: 0.000470, Test Loss: 0.001477
Epoch: 46700, Train Loss: 0.000477, Test Loss: 0.001477
Epoch: 46800, Train Loss: 0.000486, Test Loss: 0.001481
Epoch: 46900, Train Loss: 0.000476, Test Loss: 0.001481
Epoch: 47000, Train Loss: 0.000471, Test Loss: 0.001480
Epoch: 47100, Train Loss: 0.000471, Test Loss: 0.001480
Epoch: 47200, Train Loss: 0.000503, Test Loss: 0.001511
Epoch: 47300, Train Loss: 0.000484, Test Loss: 0.001491
Epoch: 47400, Train Loss: 0.000468, Test Loss: 0.001480
Epoch: 47500, Train Loss: 0.000466, Test Loss: 0.001480
Epoch: 47600, Train Loss: 0.000478, Test Loss: 0.001485
Epoch: 47700, Train Loss: 0.000465, Test Loss: 0.001481
Epoch: 47800, Train Loss: 0.000467, Test Loss: 0.001481
Epoch: 47900, Train Loss: 0.000464, Test Loss: 0.001480
Epoch: 48000, Train Loss: 0.000502, Test Loss: 0.001501
Epoch: 48100, Train Loss: 0.000470, Test Loss: 0.001490
Epoch: 48200, Train Loss: 0.000465, Test Loss: 0.001487
Epoch: 48300, Train Loss: 0.000467, Test Loss: 0.001483
Epoch: 48400, Train Loss: 0.000462, Test Loss: 0.001486
Epoch: 48500, Train Loss: 0.000466, Test Loss: 0.001495
Epoch: 48600, Train Loss: 0.000462, Test Loss: 0.001482
Epoch: 48700, Train Loss: 0.000460, Test Loss: 0.001485
Epoch: 48800, Train Loss: 0.000460, Test Loss: 0.001488
Epoch: 48900, Train Loss: 0.000465, Test Loss: 0.001491
Epoch: 49000, Train Loss: 0.000508, Test Loss: 0.001513
Epoch: 49100, Train Loss: 0.000486, Test Loss: 0.001515
Epoch: 49200, Train Loss: 0.000478, Test Loss: 0.001501
Epoch: 49300, Train Loss: 0.000464, Test Loss: 0.001492
Epoch: 49400, Train Loss: 0.000496, Test Loss: 0.001537
Epoch: 49500, Train Loss: 0.000459, Test Loss: 0.001495
Epoch: 49600, Train Loss: 0.000473, Test Loss: 0.001507
Epoch: 49700, Train Loss: 0.000462, Test Loss: 0.001494
Epoch: 49800, Train Loss: 0.000457, Test Loss: 0.001494
Epoch: 49900, Train Loss: 0.000460, Test Loss: 0.001496
Epoch: 50000, Train Loss: 0.000457, Test Loss: 0.001494
Epoch: 50100, Train Loss: 0.000457, Test Loss: 0.001490
Epoch: 50200, Train Loss: 0.000453, Test Loss: 0.001492
Epoch: 50300, Train Loss: 0.000462, Test Loss: 0.001501
Epoch: 50400, Train Loss: 0.000454, Test Loss: 0.001495
Epoch: 50500, Train Loss: 0.000451, Test Loss: 0.001495
Epoch: 50600, Train Loss: 0.000455, Test Loss: 0.001498
Epoch: 50700, Train Loss: 0.000481, Test Loss: 0.001525
Epoch: 50800, Train Loss: 0.000455, Test Loss: 0.001496
Epoch: 50900, Train Loss: 0.000485, Test Loss: 0.001535
Epoch: 51000, Train Loss: 0.000458, Test Loss: 0.001510
Epoch: 51100, Train Loss: 0.000482, Test Loss: 0.001520
Epoch: 51200, Train Loss: 0.000456, Test Loss: 0.001504
Epoch: 51300, Train Loss: 0.000448, Test Loss: 0.001500
Epoch: 51400, Train Loss: 0.000451, Test Loss: 0.001502
Epoch: 51500, Train Loss: 0.000487, Test Loss: 0.001521
Epoch: 51600, Train Loss: 0.000462, Test Loss: 0.001524
Epoch: 51700, Train Loss: 0.000446, Test Loss: 0.001500
Epoch: 51800, Train Loss: 0.000456, Test Loss: 0.001512
Epoch: 51900, Train Loss: 0.000456, Test Loss: 0.001504
Epoch: 52000, Train Loss: 0.000452, Test Loss: 0.001505
Epoch: 52100, Train Loss: 0.000460, Test Loss: 0.001512
Epoch: 52200, Train Loss: 0.000454, Test Loss: 0.001511
Epoch: 52300, Train Loss: 0.000451, Test Loss: 0.001502
Epoch: 52400, Train Loss: 0.000445, Test Loss: 0.001507
Epoch: 52500, Train Loss: 0.000445, Test Loss: 0.001505
Epoch: 52600, Train Loss: 0.000456, Test Loss: 0.001516
Epoch: 52700, Train Loss: 0.000443, Test Loss: 0.001507
Epoch: 52800, Train Loss: 0.000460, Test Loss: 0.001510
Epoch: 52900, Train Loss: 0.000443, Test Loss: 0.001507
Epoch: 53000, Train Loss: 0.000440, Test Loss: 0.001508
Epoch: 53100, Train Loss: 0.000440, Test Loss: 0.001509
Epoch: 53200, Train Loss: 0.000512, Test Loss: 0.001571
Epoch: 53300, Train Loss: 0.000445, Test Loss: 0.001510
Epoch: 53400, Train Loss: 0.000445, Test Loss: 0.001518
Epoch: 53500, Train Loss: 0.000441, Test Loss: 0.001512
Epoch: 53600, Train Loss: 0.000438, Test Loss: 0.001511
Epoch: 53700, Train Loss: 0.000439, Test Loss: 0.001511
Epoch: 53800, Train Loss: 0.000442, Test Loss: 0.001515
Epoch: 53900, Train Loss: 0.000444, Test Loss: 0.001513
Epoch: 54000, Train Loss: 0.000480, Test Loss: 0.001532
Epoch: 54100, Train Loss: 0.000439, Test Loss: 0.001511
Epoch: 54200, Train Loss: 0.000440, Test Loss: 0.001517
Epoch: 54300, Train Loss: 0.000488, Test Loss: 0.001552
Epoch: 54400, Train Loss: 0.000436, Test Loss: 0.001516
Epoch: 54500, Train Loss: 0.000437, Test Loss: 0.001516
Epoch: 54600, Train Loss: 0.000447, Test Loss: 0.001528
Epoch: 54700, Train Loss: 0.000438, Test Loss: 0.001520
Epoch: 54800, Train Loss: 0.000438, Test Loss: 0.001521
Epoch: 54900, Train Loss: 0.000434, Test Loss: 0.001520
Epoch: 55000, Train Loss: 0.000435, Test Loss: 0.001521
Epoch: 55100, Train Loss: 0.000434, Test Loss: 0.001519
Epoch: 55200, Train Loss: 0.000440, Test Loss: 0.001522
Epoch: 55300, Train Loss: 0.000432, Test Loss: 0.001523
Epoch: 55400, Train Loss: 0.000439, Test Loss: 0.001523
Epoch: 55500, Train Loss: 0.000440, Test Loss: 0.001531
Epoch: 55600, Train Loss: 0.000441, Test Loss: 0.001533
Epoch: 55700, Train Loss: 0.000431, Test Loss: 0.001525
Epoch: 55800, Train Loss: 0.000437, Test Loss: 0.001525
Epoch: 55900, Train Loss: 0.000474, Test Loss: 0.001557
Epoch: 56000, Train Loss: 0.000435, Test Loss: 0.001533
Epoch: 56100, Train Loss: 0.000433, Test Loss: 0.001524
Epoch: 56200, Train Loss: 0.000428, Test Loss: 0.001525
Epoch: 56300, Train Loss: 0.000468, Test Loss: 0.001551
Epoch: 56400, Train Loss: 0.000428, Test Loss: 0.001526
Epoch: 56500, Train Loss: 0.000432, Test Loss: 0.001532
Epoch: 56600, Train Loss: 0.000427, Test Loss: 0.001528
Epoch: 56700, Train Loss: 0.000427, Test Loss: 0.001532
Epoch: 56800, Train Loss: 0.000468, Test Loss: 0.001567
Epoch: 56900, Train Loss: 0.000429, Test Loss: 0.001534
Epoch: 57000, Train Loss: 0.000429, Test Loss: 0.001531
Epoch: 57100, Train Loss: 0.000425, Test Loss: 0.001531
Epoch: 57200, Train Loss: 0.000429, Test Loss: 0.001533
Epoch: 57300, Train Loss: 0.000426, Test Loss: 0.001532
Epoch: 57400, Train Loss: 0.000468, Test Loss: 0.001554
Epoch: 57500, Train Loss: 0.000433, Test Loss: 0.001534
Epoch: 57600, Train Loss: 0.000423, Test Loss: 0.001532
Epoch: 57700, Train Loss: 0.000431, Test Loss: 0.001538
Epoch: 57800, Train Loss: 0.000426, Test Loss: 0.001536
Epoch: 57900, Train Loss: 0.000452, Test Loss: 0.001553
Epoch: 58000, Train Loss: 0.000453, Test Loss: 0.001563
Epoch: 58100, Train Loss: 0.000422, Test Loss: 0.001535
Epoch: 58200, Train Loss: 0.000421, Test Loss: 0.001537
Epoch: 58300, Train Loss: 0.000450, Test Loss: 0.001549
Epoch: 58400, Train Loss: 0.000421, Test Loss: 0.001541
Epoch: 58500, Train Loss: 0.000419, Test Loss: 0.001538
Epoch: 58600, Train Loss: 0.000425, Test Loss: 0.001547
Epoch: 58700, Train Loss: 0.000422, Test Loss: 0.001540
Epoch: 58800, Train Loss: 0.000423, Test Loss: 0.001543
Epoch: 58900, Train Loss: 0.000422, Test Loss: 0.001547
Epoch: 59000, Train Loss: 0.000426, Test Loss: 0.001541
Epoch: 59100, Train Loss: 0.000439, Test Loss: 0.001564
Epoch: 59200, Train Loss: 0.000418, Test Loss: 0.001545
Epoch: 59300, Train Loss: 0.000416, Test Loss: 0.001543
Epoch: 59400, Train Loss: 0.000421, Test Loss: 0.001546
Epoch: 59500, Train Loss: 0.000426, Test Loss: 0.001549
Epoch: 59600, Train Loss: 0.000434, Test Loss: 0.001561
Epoch: 59700, Train Loss: 0.000418, Test Loss: 0.001548
Epoch: 59800, Train Loss: 0.000420, Test Loss: 0.001546
Epoch: 59900, Train Loss: 0.000452, Test Loss: 0.001586
Epoch: 60000, Train Loss: 0.000423, Test Loss: 0.001558
Epoch: 60100, Train Loss: 0.000420, Test Loss: 0.001553
Epoch: 60200, Train Loss: 0.000425, Test Loss: 0.001550
Epoch: 60300, Train Loss: 0.000419, Test Loss: 0.001554
Epoch: 60400, Train Loss: 0.000440, Test Loss: 0.001571
Epoch: 60500, Train Loss: 0.000422, Test Loss: 0.001557
Epoch: 60600, Train Loss: 0.000414, Test Loss: 0.001552
Epoch: 60700, Train Loss: 0.000420, Test Loss: 0.001562
Epoch: 60800, Train Loss: 0.000413, Test Loss: 0.001554
Epoch: 60900, Train Loss: 0.000431, Test Loss: 0.001568
Epoch: 61000, Train Loss: 0.000426, Test Loss: 0.001563
Epoch: 61100, Train Loss: 0.000438, Test Loss: 0.001583
Epoch: 61200, Train Loss: 0.000429, Test Loss: 0.001562
Epoch: 61300, Train Loss: 0.000420, Test Loss: 0.001556
Epoch: 61400, Train Loss: 0.000409, Test Loss: 0.001555
Epoch: 61500, Train Loss: 0.000410, Test Loss: 0.001555
Epoch: 61600, Train Loss: 0.000421, Test Loss: 0.001564
Epoch: 61700, Train Loss: 0.000410, Test Loss: 0.001558
Epoch: 61800, Train Loss: 0.000412, Test Loss: 0.001560
Epoch: 61900, Train Loss: 0.000448, Test Loss: 0.001584
Epoch: 62000, Train Loss: 0.000408, Test Loss: 0.001559
Epoch: 62100, Train Loss: 0.000426, Test Loss: 0.001565
Epoch: 62200, Train Loss: 0.000412, Test Loss: 0.001568
Epoch: 62300, Train Loss: 0.000407, Test Loss: 0.001561
Epoch: 62400, Train Loss: 0.000441, Test Loss: 0.001579
Epoch: 62500, Train Loss: 0.000406, Test Loss: 0.001560
Epoch: 62600, Train Loss: 0.000425, Test Loss: 0.001569
Epoch: 62700, Train Loss: 0.000405, Test Loss: 0.001564
Epoch: 62800, Train Loss: 0.000456, Test Loss: 0.001594
Epoch: 62900, Train Loss: 0.000405, Test Loss: 0.001563
Epoch: 63000, Train Loss: 0.000432, Test Loss: 0.001595
Epoch: 63100, Train Loss: 0.000411, Test Loss: 0.001573
Epoch: 63200, Train Loss: 0.000405, Test Loss: 0.001567
Epoch: 63300, Train Loss: 0.000406, Test Loss: 0.001569
Epoch: 63400, Train Loss: 0.000419, Test Loss: 0.001579
Epoch: 63500, Train Loss: 0.000414, Test Loss: 0.001570
Epoch: 63600, Train Loss: 0.000417, Test Loss: 0.001591
Epoch: 63700, Train Loss: 0.000423, Test Loss: 0.001580
Epoch: 63800, Train Loss: 0.000418, Test Loss: 0.001581
Epoch: 63900, Train Loss: 0.000447, Test Loss: 0.001621
Epoch: 64000, Train Loss: 0.000407, Test Loss: 0.001573
Epoch: 64100, Train Loss: 0.000405, Test Loss: 0.001575
Epoch: 64200, Train Loss: 0.000420, Test Loss: 0.001599
Epoch: 64300, Train Loss: 0.000401, Test Loss: 0.001573
Epoch: 64400, Train Loss: 0.000413, Test Loss: 0.001579
Epoch: 64500, Train Loss: 0.000416, Test Loss: 0.001581
Epoch: 64600, Train Loss: 0.000400, Test Loss: 0.001578
Epoch: 64700, Train Loss: 0.000403, Test Loss: 0.001582
Epoch: 64800, Train Loss: 0.000415, Test Loss: 0.001597
Epoch: 64900, Train Loss: 0.000414, Test Loss: 0.001591
Epoch: 65000, Train Loss: 0.000432, Test Loss: 0.001601
Epoch: 65100, Train Loss: 0.000408, Test Loss: 0.001582
Epoch: 65200, Train Loss: 0.000399, Test Loss: 0.001581
Epoch: 65300, Train Loss: 0.000422, Test Loss: 0.001612
Epoch: 65400, Train Loss: 0.000400, Test Loss: 0.001578
Epoch: 65500, Train Loss: 0.000396, Test Loss: 0.001580
Epoch: 65600, Train Loss: 0.000399, Test Loss: 0.001586
Epoch: 65700, Train Loss: 0.000398, Test Loss: 0.001584
Epoch: 65800, Train Loss: 0.000406, Test Loss: 0.001584
Epoch: 65900, Train Loss: 0.000407, Test Loss: 0.001592
Epoch: 66000, Train Loss: 0.000403, Test Loss: 0.001594
Epoch: 66100, Train Loss: 0.000401, Test Loss: 0.001594
Epoch: 66200, Train Loss: 0.000421, Test Loss: 0.001587
Epoch: 66300, Train Loss: 0.000394, Test Loss: 0.001585
Epoch: 66400, Train Loss: 0.000394, Test Loss: 0.001586
Epoch: 66500, Train Loss: 0.000399, Test Loss: 0.001598
Epoch: 66600, Train Loss: 0.000395, Test Loss: 0.001588
Epoch: 66700, Train Loss: 0.000394, Test Loss: 0.001590
Epoch: 66800, Train Loss: 0.000410, Test Loss: 0.001600
Epoch: 66900, Train Loss: 0.000393, Test Loss: 0.001586
Epoch: 67000, Train Loss: 0.000394, Test Loss: 0.001594
Epoch: 67100, Train Loss: 0.000392, Test Loss: 0.001588
Epoch: 67200, Train Loss: 0.000422, Test Loss: 0.001626
Epoch: 67300, Train Loss: 0.000392, Test Loss: 0.001592
Epoch: 67400, Train Loss: 0.000396, Test Loss: 0.001596
Epoch: 67500, Train Loss: 0.000404, Test Loss: 0.001598
Epoch: 67600, Train Loss: 0.000407, Test Loss: 0.001604
Epoch: 67700, Train Loss: 0.000424, Test Loss: 0.001613
Epoch: 67800, Train Loss: 0.000392, Test Loss: 0.001593
Epoch: 67900, Train Loss: 0.000393, Test Loss: 0.001590
Epoch: 68000, Train Loss: 0.000397, Test Loss: 0.001599
Epoch: 68100, Train Loss: 0.000397, Test Loss: 0.001601
Epoch: 68200, Train Loss: 0.000394, Test Loss: 0.001599
Epoch: 68300, Train Loss: 0.000404, Test Loss: 0.001616
Epoch: 68400, Train Loss: 0.000394, Test Loss: 0.001605
Epoch: 68500, Train Loss: 0.000390, Test Loss: 0.001596
Epoch: 68600, Train Loss: 0.000394, Test Loss: 0.001601
Epoch: 68700, Train Loss: 0.000410, Test Loss: 0.001613
Epoch: 68800, Train Loss: 0.000395, Test Loss: 0.001605
Epoch: 68900, Train Loss: 0.000394, Test Loss: 0.001612
Epoch: 69000, Train Loss: 0.000397, Test Loss: 0.001608
Epoch: 69100, Train Loss: 0.000396, Test Loss: 0.001614
Epoch: 69200, Train Loss: 0.000394, Test Loss: 0.001607
Epoch: 69300, Train Loss: 0.000420, Test Loss: 0.001619
Epoch: 69400, Train Loss: 0.000404, Test Loss: 0.001625
Epoch: 69500, Train Loss: 0.000418, Test Loss: 0.001631
Epoch: 69600, Train Loss: 0.000432, Test Loss: 0.001657
Epoch: 69700, Train Loss: 0.000403, Test Loss: 0.001630
Epoch: 69800, Train Loss: 0.000390, Test Loss: 0.001613
Epoch: 69900, Train Loss: 0.000386, Test Loss: 0.001609
Epoch: 70000, Train Loss: 0.000387, Test Loss: 0.001613
Epoch: 70100, Train Loss: 0.000393, Test Loss: 0.001612
Epoch: 70200, Train Loss: 0.000395, Test Loss: 0.001620
Epoch: 70300, Train Loss: 0.000396, Test Loss: 0.001633
Epoch: 70400, Train Loss: 0.000387, Test Loss: 0.001612
Epoch: 70500, Train Loss: 0.000402, Test Loss: 0.001627
Epoch: 70600, Train Loss: 0.000386, Test Loss: 0.001620
Epoch: 70700, Train Loss: 0.000390, Test Loss: 0.001608
Epoch: 70800, Train Loss: 0.000412, Test Loss: 0.001633
Epoch: 70900, Train Loss: 0.000382, Test Loss: 0.001612
Epoch: 71000, Train Loss: 0.000383, Test Loss: 0.001615
Epoch: 71100, Train Loss: 0.000381, Test Loss: 0.001614
Epoch: 71200, Train Loss: 0.000383, Test Loss: 0.001619
Epoch: 71300, Train Loss: 0.000398, Test Loss: 0.001643
Epoch: 71400, Train Loss: 0.000383, Test Loss: 0.001615
Epoch: 71500, Train Loss: 0.000381, Test Loss: 0.001615
Epoch: 71600, Train Loss: 0.000405, Test Loss: 0.001634
Epoch: 71700, Train Loss: 0.000380, Test Loss: 0.001618
Epoch: 71800, Train Loss: 0.000386, Test Loss: 0.001623
Epoch: 71900, Train Loss: 0.000387, Test Loss: 0.001619
Epoch: 72000, Train Loss: 0.000380, Test Loss: 0.001622
Epoch: 72100, Train Loss: 0.000389, Test Loss: 0.001628
Epoch: 72200, Train Loss: 0.000396, Test Loss: 0.001625
Epoch: 72300, Train Loss: 0.000377, Test Loss: 0.001622
Epoch: 72400, Train Loss: 0.000385, Test Loss: 0.001624
Epoch: 72500, Train Loss: 0.000400, Test Loss: 0.001648
Epoch: 72600, Train Loss: 0.000393, Test Loss: 0.001646
Epoch: 72700, Train Loss: 0.000380, Test Loss: 0.001624
Epoch: 72800, Train Loss: 0.000424, Test Loss: 0.001652
Epoch: 72900, Train Loss: 0.000378, Test Loss: 0.001626
Epoch: 73000, Train Loss: 0.000420, Test Loss: 0.001680
Epoch: 73100, Train Loss: 0.000376, Test Loss: 0.001627
Epoch: 73200, Train Loss: 0.000375, Test Loss: 0.001627
Epoch: 73300, Train Loss: 0.000383, Test Loss: 0.001636
Epoch: 73400, Train Loss: 0.000391, Test Loss: 0.001644
Epoch: 73500, Train Loss: 0.000379, Test Loss: 0.001632
Epoch: 73600, Train Loss: 0.000376, Test Loss: 0.001630
Epoch: 73700, Train Loss: 0.000405, Test Loss: 0.001644
Epoch: 73800, Train Loss: 0.000381, Test Loss: 0.001636
Epoch: 73900, Train Loss: 0.000380, Test Loss: 0.001641
Epoch: 74000, Train Loss: 0.000394, Test Loss: 0.001642
Epoch: 74100, Train Loss: 0.000377, Test Loss: 0.001637
Epoch: 74200, Train Loss: 0.000375, Test Loss: 0.001636
Epoch: 74300, Train Loss: 0.000375, Test Loss: 0.001633
Epoch: 74400, Train Loss: 0.000414, Test Loss: 0.001677
Epoch: 74500, Train Loss: 0.000386, Test Loss: 0.001635
Epoch: 74600, Train Loss: 0.000372, Test Loss: 0.001635
Epoch: 74700, Train Loss: 0.000387, Test Loss: 0.001643
Epoch: 74800, Train Loss: 0.000376, Test Loss: 0.001638
Epoch: 74900, Train Loss: 0.000371, Test Loss: 0.001637
Epoch: 75000, Train Loss: 0.000433, Test Loss: 0.001682
Epoch: 75100, Train Loss: 0.000376, Test Loss: 0.001634
Epoch: 75200, Train Loss: 0.000373, Test Loss: 0.001645
Epoch: 75300, Train Loss: 0.000372, Test Loss: 0.001645
Epoch: 75400, Train Loss: 0.000381, Test Loss: 0.001647
Epoch: 75500, Train Loss: 0.000383, Test Loss: 0.001651
Epoch: 75600, Train Loss: 0.000370, Test Loss: 0.001643
Epoch: 75700, Train Loss: 0.000418, Test Loss: 0.001669
Epoch: 75800, Train Loss: 0.000374, Test Loss: 0.001646
Epoch: 75900, Train Loss: 0.000370, Test Loss: 0.001646
Epoch: 76000, Train Loss: 0.000373, Test Loss: 0.001650
Epoch: 76100, Train Loss: 0.000369, Test Loss: 0.001646
Epoch: 76200, Train Loss: 0.000379, Test Loss: 0.001648
Epoch: 76300, Train Loss: 0.000370, Test Loss: 0.001653
Epoch: 76400, Train Loss: 0.000369, Test Loss: 0.001650
Epoch: 76500, Train Loss: 0.000425, Test Loss: 0.001707
Epoch: 76600, Train Loss: 0.000391, Test Loss: 0.001661
Epoch: 76700, Train Loss: 0.000371, Test Loss: 0.001653
Epoch: 76800, Train Loss: 0.000367, Test Loss: 0.001650
Epoch: 76900, Train Loss: 0.000401, Test Loss: 0.001660
Epoch: 77000, Train Loss: 0.000367, Test Loss: 0.001648
Epoch: 77100, Train Loss: 0.000394, Test Loss: 0.001673
Epoch: 77200, Train Loss: 0.000366, Test Loss: 0.001654
Epoch: 77300, Train Loss: 0.000425, Test Loss: 0.001685
Epoch: 77400, Train Loss: 0.000370, Test Loss: 0.001656
Epoch: 77500, Train Loss: 0.000393, Test Loss: 0.001664
Epoch: 77600, Train Loss: 0.000390, Test Loss: 0.001683
Epoch: 77700, Train Loss: 0.000366, Test Loss: 0.001659
Epoch: 77800, Train Loss: 0.000370, Test Loss: 0.001663
Epoch: 77900, Train Loss: 0.000387, Test Loss: 0.001673
Epoch: 78000, Train Loss: 0.000387, Test Loss: 0.001688
Epoch: 78100, Train Loss: 0.000365, Test Loss: 0.001659
Epoch: 78200, Train Loss: 0.000369, Test Loss: 0.001661
Epoch: 78300, Train Loss: 0.000375, Test Loss: 0.001676
Epoch: 78400, Train Loss: 0.000364, Test Loss: 0.001658
Epoch: 78500, Train Loss: 0.000369, Test Loss: 0.001668
Epoch: 78600, Train Loss: 0.000369, Test Loss: 0.001674
Epoch: 78700, Train Loss: 0.000365, Test Loss: 0.001664
Epoch: 78800, Train Loss: 0.000362, Test Loss: 0.001661
Epoch: 78900, Train Loss: 0.000366, Test Loss: 0.001670
Epoch: 79000, Train Loss: 0.000365, Test Loss: 0.001669
Epoch: 79100, Train Loss: 0.000378, Test Loss: 0.001681
Epoch: 79200, Train Loss: 0.000376, Test Loss: 0.001673
Epoch: 79300, Train Loss: 0.000366, Test Loss: 0.001661
Epoch: 79400, Train Loss: 0.000360, Test Loss: 0.001665
Epoch: 79500, Train Loss: 0.000364, Test Loss: 0.001665
Epoch: 79600, Train Loss: 0.000361, Test Loss: 0.001666
Epoch: 79700, Train Loss: 0.000385, Test Loss: 0.001691
Epoch: 79800, Train Loss: 0.000361, Test Loss: 0.001669
Epoch: 79900, Train Loss: 0.000372, Test Loss: 0.001687
Epoch: 80000, Train Loss: 0.000367, Test Loss: 0.001676
Epoch: 80100, Train Loss: 0.000379, Test Loss: 0.001678
Epoch: 80200, Train Loss: 0.000367, Test Loss: 0.001682
Epoch: 80300, Train Loss: 0.000367, Test Loss: 0.001674
Epoch: 80400, Train Loss: 0.000361, Test Loss: 0.001672
Epoch: 80500, Train Loss: 0.000360, Test Loss: 0.001674
Epoch: 80600, Train Loss: 0.000361, Test Loss: 0.001675
Epoch: 80700, Train Loss: 0.000364, Test Loss: 0.001681
Epoch: 80800, Train Loss: 0.000361, Test Loss: 0.001675
Epoch: 80900, Train Loss: 0.000383, Test Loss: 0.001689
Epoch: 81000, Train Loss: 0.000380, Test Loss: 0.001689
Epoch: 81100, Train Loss: 0.000358, Test Loss: 0.001677
Epoch: 81200, Train Loss: 0.000370, Test Loss: 0.001687
Epoch: 81300, Train Loss: 0.000356, Test Loss: 0.001677
Epoch: 81400, Train Loss: 0.000388, Test Loss: 0.001686
Epoch: 81500, Train Loss: 0.000357, Test Loss: 0.001680
Epoch: 81600, Train Loss: 0.000359, Test Loss: 0.001680
Epoch: 81700, Train Loss: 0.000372, Test Loss: 0.001685
Epoch: 81800, Train Loss: 0.000357, Test Loss: 0.001682
Epoch: 81900, Train Loss: 0.000378, Test Loss: 0.001690
Epoch: 82000, Train Loss: 0.000414, Test Loss: 0.001694
Epoch: 82100, Train Loss: 0.000354, Test Loss: 0.001682
Epoch: 82200, Train Loss: 0.000357, Test Loss: 0.001681
Epoch: 82300, Train Loss: 0.000354, Test Loss: 0.001684
Epoch: 82400, Train Loss: 0.000357, Test Loss: 0.001686
Epoch: 82500, Train Loss: 0.000353, Test Loss: 0.001684
Epoch: 82600, Train Loss: 0.000364, Test Loss: 0.001685
Epoch: 82700, Train Loss: 0.000362, Test Loss: 0.001692
Epoch: 82800, Train Loss: 0.000353, Test Loss: 0.001687
Epoch: 82900, Train Loss: 0.000365, Test Loss: 0.001694
Epoch: 83000, Train Loss: 0.000354, Test Loss: 0.001684
Epoch: 83100, Train Loss: 0.000376, Test Loss: 0.001699
Epoch: 83200, Train Loss: 0.000354, Test Loss: 0.001690
Epoch: 83300, Train Loss: 0.000356, Test Loss: 0.001689
Epoch: 83400, Train Loss: 0.000386, Test Loss: 0.001708
Epoch: 83500, Train Loss: 0.000400, Test Loss: 0.001725
Epoch: 83600, Train Loss: 0.000352, Test Loss: 0.001692
Epoch: 83700, Train Loss: 0.000360, Test Loss: 0.001698
Epoch: 83800, Train Loss: 0.000391, Test Loss: 0.001717
Epoch: 83900, Train Loss: 0.000352, Test Loss: 0.001693
Epoch: 84000, Train Loss: 0.000354, Test Loss: 0.001694
Epoch: 84100, Train Loss: 0.000356, Test Loss: 0.001699
Epoch: 84200, Train Loss: 0.000353, Test Loss: 0.001689
Epoch: 84300, Train Loss: 0.000356, Test Loss: 0.001704
Epoch: 84400, Train Loss: 0.000354, Test Loss: 0.001696
